,Average AUC,Best AUC,Average Return,Average Accuracy,Lost Money Count,Best Return,Worst Return,Best Accuracy,Worst Accuracy,Return Range,Accuracy Range,Average Return NOTH,Average Accuracy NOTH,Average Precision,Average Recall,Average F1
118,0.5065217391304347,0.5126811594202898,917.3771334142672,0.5075268817204301,4.0,1018.3020532868906,784.5529016734583,0.5483870967741935,0.45161290322580644,,,676.2054702992982,0.5161290322580645,0.4959793016572678,0.6869565217391305,0.5747550912256796
119,0.4958333333333334,0.4990942028985507,748.7882469768996,0.5075268817204301,4.0,1031.4025479163959,575.5982501711976,0.5376344086021505,0.4731182795698925,,,586.8868033808787,0.5290322580645161,0.4951814971034869,0.6521739130434783,0.5614036819689556
120,0.5423007246376812,0.6032608695652175,551.9639232956561,0.5268817204301075,5.0,640.9613660114271,476.7494373270487,0.5483870967741935,0.5053763440860215,,,1001.8168821681902,0.5419354838709677,0.7406060606060605,0.05652173913043479,0.09815688873533737
121,0.6002717391304347,0.6716485507246377,531.2799940042878,0.5161290322580645,5.0,538.4470985880687,517.3463529839121,0.5161290322580645,0.5161290322580645,,,1278.7496470013148,0.5892473118279569,0.2,0.034782608695652174,0.05500000000000001
122,0.542572463768116,0.5928442028985508,648.4724074716119,0.5182795698924731,4.0,1048.145409959881,537.1371533744436,0.5376344086021505,0.5053763440860215,,,664.2983090752039,0.5075268817204301,0.5116666666666667,0.1869565217391304,0.19492019029834157
123,0.5595108695652173,0.6521739130434782,638.5939720554537,0.5182795698924731,5.0,789.0231354457746,533.5355061498193,0.5376344086021505,0.4946236559139785,,,768.0453048397246,0.5268817204301075,0.31685714285714284,0.1391304347826087,0.1863668497471314
124,0.5961050724637682,0.6385869565217391,551.2075861284266,0.5139784946236559,5.0,616.9843136046057,533.5355061498193,0.5161290322580645,0.5053763440860215,,,626.9535892222372,0.5182795698924731,0.4,0.03913043478260869,0.06351063829787235
125,0.5693840579710144,0.6281702898550725,543.7509963713508,0.5182795698924731,5.0,584.6129572574765,533.5355061498193,0.5268817204301075,0.5161290322580645,,,1014.351425682686,0.5440860215053763,0.12,0.013043478260869565,0.023529411764705882
126,0.5767210144927537,0.6286231884057972,795.8475858999122,0.5462365591397849,3.0,1240.5079472769962,533.5355061498193,0.6021505376344086,0.5161290322580645,,,974.3389157638119,0.5763440860215053,0.3861111111111111,0.20869565217391303,0.23645421245421244
127,0.5445652173913043,0.563858695652174,807.0607277672776,0.5397849462365591,4.0,1242.2648702364206,457.35041066135244,0.5806451612903226,0.4838709677419355,,,781.4149724524393,0.5096774193548387,0.519376321479992,0.36086956521739133,0.3856972428904185
128,0.564945652173913,0.5797101449275361,810.8058257866647,0.5247311827956989,3.0,1148.6417192185745,549.8110300578777,0.5591397849462365,0.5053763440860215,,,735.5557281169979,0.5311827956989247,0.6114225277630883,0.408695652173913,0.3809614816753177
129,0.5342391304347827,0.6163949275362319,788.286210977283,0.5075268817204301,4.0,1376.3368557854772,538.4470985880687,0.5483870967741935,0.4731182795698925,,,709.223695290473,0.5225806451612903,0.5855223880597016,0.3478260869565218,0.3213325752527548
130,0.5730978260869566,0.6109601449275363,713.8789902837567,0.5204301075268817,4.0,1211.8363693053534,533.5355061498193,0.5591397849462365,0.4838709677419355,,,826.025710369084,0.5268817204301075,0.4177272727272728,0.24347826086956523,0.20959611998036895
131,0.5508152173913045,0.5878623188405797,854.014304586877,0.5096774193548387,3.0,1295.1585273002281,499.2004807438448,0.5591397849462365,0.4838709677419355,,,853.9358297890037,0.5419354838709677,0.44296296296296295,0.3782608695652174,0.3051074586406337
132,0.5740036231884058,0.6041666666666666,762.2201342166258,0.5419354838709677,4.0,1202.7072044776742,532.5056473556325,0.5806451612903226,0.5161290322580645,,,729.7645913996747,0.5483870967741935,0.5518692810457516,0.26956521739130435,0.32834377697391404
133,0.5261775362318841,0.5480072463768116,1009.2998902003725,0.5096774193548387,2.0,1485.6774205469794,578.6026781926637,0.5268817204301075,0.4838709677419355,,,605.3305659712223,0.5075268817204301,0.49141071292089755,0.5913043478260869,0.5100854094916366
134,0.5422101449275363,0.5706521739130436,754.3670113686768,0.5290322580645161,4.0,1065.922691990002,487.4863794595693,0.5483870967741935,0.4946236559139785,,,639.9044241512993,0.5290322580645161,0.6121081081081081,0.36086956521739133,0.3888392698974414
135,0.5527173913043477,0.5828804347826086,573.9454824027843,0.5290322580645161,5.0,748.4090048376814,484.3260977896267,0.5591397849462365,0.5161290322580645,,,864.6785601119366,0.5483870967741935,0.5733333333333334,0.05217391304347826,0.09083716891011724
136,0.580072463768116,0.6000905797101449,521.6802155631136,0.5139784946236559,5.0,549.8110300578777,453.07193686998306,0.5268817204301075,0.4946236559139785,,,865.9686096885385,0.5397849462365591,0.35,0.013043478260869565,0.02484397163120567
137,0.5384963768115942,0.5647644927536232,674.5167861475454,0.5139784946236559,5.0,931.2724699158804,514.7313927738347,0.5376344086021505,0.4946236559139785,,,515.8417651098977,0.5053763440860215,0.3972660098522168,0.4217391304347826,0.3986567919870434
138,0.5216485507246377,0.532608695652174,595.6803144279974,0.5075268817204301,5.0,730.7574408260047,501.5462455208772,0.5376344086021505,0.4731182795698925,,,582.4753843693139,0.5268817204301075,0.4845199809606589,0.4173913043478262,0.4371880725682734
139,0.5311594202898551,0.551177536231884,719.2473741636583,0.5333333333333333,4.0,1343.6479959429018,538.4470985880687,0.5698924731182796,0.5161290322580645,,,593.4493458008627,0.5268817204301075,0.6138528138528139,0.29130434782608694,0.29208206686930094
140,0.5501811594202899,0.601449275362319,601.5096764297234,0.5032258064516129,5.0,851.609145988097,522.781669894945,0.5268817204301075,0.43010752688172044,,,806.1704349653376,0.5462365591397849,0.5900000000000001,0.17391304347826086,0.14730699088145896
141,0.55,0.5683876811594203,559.7148863107228,0.5204301075268817,5.0,639.0154299549672,498.1589095903655,0.5376344086021505,0.4838709677419355,,,638.1186631807973,0.5032258064516129,0.6889724310776942,0.14782608695652172,0.18274140752864154
142,0.5458333333333334,0.5769927536231884,583.5146747657358,0.5290322580645161,5.0,674.4715982178011,500.8827370474416,0.5483870967741935,0.5053763440860215,,,578.0383176537185,0.5182795698924731,0.4977337398373984,0.36521739130434777,0.3982030437488322
143,0.5477355072463769,0.6000905797101449,654.3623049595777,0.5247311827956989,5.0,839.3364984845194,457.6469059191377,0.5698924731182796,0.4946236559139785,,,712.5829662540855,0.5225806451612903,0.5101053113553113,0.2869565217391304,0.347027219684991
144,0.5670289855072463,0.5955615942028987,533.4594540289665,0.5118279569892473,5.0,662.963645670569,456.29005667632504,0.5698924731182796,0.4838709677419355,,,564.9183906719728,0.5204301075268817,0.46450216450216447,0.21739130434782608,0.28531399188821605
145,0.5414855072463769,0.5851449275362318,747.4094453221596,0.5333333333333333,4.0,1141.1693713329012,589.5190058954133,0.5591397849462365,0.5161290322580645,,,1159.4119357364273,0.5462365591397849,0.7285714285714285,0.1826086956521739,0.21733333333333338
146,0.5318840579710145,0.583786231884058,919.3797284835655,0.5161290322580645,3.0,1306.4586249982378,525.814574927398,0.5698924731182796,0.46236559139784944,,,595.9586793096128,0.5182795698924731,0.5020602443876101,0.6086956521739131,0.5319101039980652
147,0.5642210144927537,0.5946557971014493,843.3966714755104,0.5311827956989247,3.0,1227.000846524521,562.9817585799273,0.5806451612903226,0.4946236559139785,,,512.1499243413247,0.4967741935483871,0.6146439933343433,0.43478260869565216,0.4215936149572273
148,0.5491847826086957,0.5729166666666667,901.684602418986,0.5462365591397849,3.0,1417.383145495305,588.3105286021581,0.5591397849462365,0.5376344086021505,,,642.0686399273633,0.5354838709677419,0.6227169655741084,0.5130434782608695,0.47437476659469946
149,0.5403985507246377,0.601449275362319,1159.5574533410331,0.5096774193548387,1.0,1440.556264697269,837.0082243660976,0.6236559139784946,0.46236559139784944,,,654.607484401725,0.5376344086021505,0.5027330610624239,0.7695652173913045,0.603505081922124
150,0.5596014492753623,0.6240942028985508,597.1790390418785,0.4989247311827957,5.0,661.2561032138957,532.1942466536036,0.5161290322580645,0.44086021505376344,,,1017.6106975977458,0.5397849462365591,0.3850810810810811,0.16956521739130434,0.2227215757023647
151,0.5765398550724639,0.6159420289855072,742.4146537629379,0.5526881720430107,4.0,1013.7377772857169,549.8110300578777,0.6021505376344086,0.5268817204301075,,,1098.3968400031388,0.5548387096774193,0.6608613231703214,0.2782608695652174,0.34900776423803626
152,0.5523550724637681,0.6222826086956522,547.624409667465,0.5096774193548387,5.0,645.8751674827613,459.8311955318359,0.5268817204301075,0.4946236559139785,,,815.3504239057315,0.5333333333333333,0.36428571428571427,0.0782608695652174,0.1188945615982242
153,0.5903079710144927,0.6390398550724637,835.7902370412558,0.5591397849462366,3.0,1163.8108989135396,549.8110300578777,0.6021505376344086,0.5268817204301075,,,777.5593617735947,0.5591397849462365,0.6604923325262307,0.3652173913043478,0.37975306054811786
154,0.5504528985507247,0.582427536231884,838.4082964681768,0.5268817204301075,3.0,1084.6666960318246,483.27317313490477,0.5698924731182796,0.4838709677419355,,,841.1829144313709,0.5225806451612903,0.5127490594180636,0.408695652173913,0.4001531992218669
155,0.566304347826087,0.6218297101449276,733.2418089509144,0.5075268817204301,5.0,964.8424602158964,523.1043493319743,0.5376344086021505,0.4838709677419355,,,1235.0559432052912,0.5548387096774193,0.5025780894863303,0.32608695652173914,0.35528787878787876
156,0.5184782608695653,0.5394021739130436,920.7039504235845,0.5118279569892473,3.0,1403.6383964571914,503.53530158768814,0.5483870967741935,0.4731182795698925,,,938.955505308809,0.5010752688172043,0.4813665077859158,0.49565217391304345,0.4223902235632623
157,0.5572463768115942,0.6757246376811595,860.0347317752172,0.5225806451612903,3.0,1416.8916571661177,555.6712968321483,0.6236559139784946,0.4731182795698925,,,710.6961093244909,0.5161290322580645,0.5315464674062441,0.49565217391304356,0.47775646513374426
158,0.573731884057971,0.5869565217391305,765.2754953555227,0.5333333333333333,4.0,1064.524936543287,542.3422533256872,0.5913978494623656,0.4731182795698925,,,750.8646068641222,0.5440860215053763,0.5227008736311062,0.41739130434782606,0.45079457763628755
159,0.5831521739130435,0.6032608695652173,753.5219380470735,0.5311827956989247,4.0,1206.0914140143202,533.5355061498193,0.5483870967741935,0.5161290322580645,,,823.1094157397947,0.5591397849462365,0.44853535353535356,0.28260869565217395,0.2883682431535598
